X1,X2,Y
-0.08884512171151016,1.306795084160926,1
0.8352290545372663,-1.5243901932066628,-1
-0.9826913661165583,0.7394144628565198,1
0.7649522504938977,0.8440974950521671,-1
-0.30004904432121315,0.12161265258406706,1
-0.6869228885478187,0.9165854041137282,1
0.49032647424421577,2.4647471308886177,-1
0.3837117465389709,0.14700392586787603,-1
0.24727607157730602,-0.015993113097885647,-1
-0.22005446148359614,0.7372423893843741,1
0.7589705569859257,0.22789979122128368,-1
-0.4220220574749549,-0.3402089215170431,1
1.2595940728215176,-2.1521463631155826,-1
0.29028223610916626,0.44969210098729295,1
-0.8377563197213188,1.8780466308567052,1
-1.3409920390608614,0.7791597844670484,1
0.044900314967353916,-0.32172930385845144,-1
0.11556399491258895,1.5690619685958844,1
-0.7344158819639568,1.4212277275806715,1
0.413153078193377,-0.1450720808346863,-1
0.8388243434238073,-0.11658917848764672,-1
-0.21389243634914806,-0.316983028199574,1
-0.2589028241372737,0.3113698321086148,1
-0.2186496078082823,0.3175623883791541,1
-0.01401780702043759,-1.0991506374280071,1
-0.6153101861751229,-0.4673323370038235,1
0.6101254946100235,0.9864363385465744,-1
-0.8754489331296368,1.2224590943954912,1
0.4650619689336275,-2.8532216605440994,-1
-0.7814157961875388,-0.4688538076302994,1
0.7576583313071072,-0.43107368645665245,-1
-0.12537073592787662,-2.398948942723254,-1
-0.3279467002329772,-0.2211518496599595,1
-0.7050491317809575,-0.15440934549661012,-1
0.39214962630270844,0.2844743814791313,-1
0.022521511187710064,-0.13056939809163204,1
-0.26041385325968325,-0.00337669882987901,1
0.024662668016007472,-1.5013016127252399,-1
0.388408235882317,-0.13281936508099207,-1
0.9470255877768738,-0.413463128453387,-1
-0.8687537438105849,0.5962501191727871,1
-0.974783953945353,1.146472302228562,1
-0.5184594302656079,0.37005597833812254,1
0.1685782522005802,-1.5190856818509142,-1
1.0133914073438701,0.3973196960447566,-1
-1.0629675362753483,-0.051100959737506724,1
0.796469500333634,0.2320928373384359,-1
0.9736435005710846,-0.8877497740600752,-1
0.6332274430256412,-0.7787355653366854,-1
0.3298874457218379,-3.0690097276783233,-1
-0.8222035221613178,-0.47863166680107283,1
0.6628308256689486,-1.9193804060638364,-1
-0.7587208481453609,0.5698095245638459,1
0.5929484997311428,1.0699271637986594,-1
-1.0742199943092148,0.701163853261789,1
0.12178327375693809,2.1775846092120332,1
-0.42815401148034493,0.7437513544404359,1
0.7876059525168195,-1.113117029949322,-1
-0.8545354689934175,0.34848777031086703,1
-0.0846880076264308,0.6500399331158744,1
-0.4295230631246535,-0.476078395984747,1
-1.1632099607000073,0.26032855774065483,1
0.6430330959757651,0.5640452969769593,1
-0.5550960419460637,1.0277571607026168,1
-1.7040695737297187,1.2505037405129587,1
-1.127278445160047,0.4971913549878677,1
-0.38429154289675993,1.7545392607559065,1
0.3709593351441687,-1.7301787605849548,-1
-0.18640122204684628,0.9024248951396774,-1
-1.0634481575111092,1.2430269428547656,1
0.5370128875476778,0.062494918182071424,-1
0.24198210012453647,-0.6018052082537064,1
-0.7695717991309392,0.730008457158138,1
0.030247224898671543,-1.3789648256567872,-1
-0.07745903992786018,0.5713248362666471,1
-0.21034374921583554,-0.31207347357298565,1
-1.3430913022803121,-0.18826379669278626,1
0.34034157873857573,-0.13518091134913246,1
0.3589833246489874,0.5816804639879268,1
-1.5202157081051937,0.14994958143334197,1
0.7388147836978863,-0.6764006294418,-1
1.2679050648816883,-0.3828681247959332,-1
0.5390183573304933,0.27281033531140253,-1
0.451260107981559,-0.3161317226999827,1
-1.184104186353026,0.25286173809149803,1
0.42836814348593605,-2.580753555866035,-1
0.42764133253543596,0.9175700634659354,-1
0.2797306719611635,-0.09406775020481051,-1
0.37872778028864257,0.33411888993408934,-1
0.4102459229852822,-0.30953114452465874,-1
-0.2783656837557271,0.6307587974500762,1
1.21745085505825,-1.2551683546877936,-1
-0.82636746214884,0.3211714015996751,1
1.1094909883768698,-0.583328599765742,-1
0.2757288073092108,-0.8115568679503952,-1
0.09416040873239506,0.8675011038960494,1
-0.8564660265568009,0.1702121979291093,1
-0.7482271978270916,0.03503735851677853,1
-0.3069178324332329,0.011368036565427064,1
0.6126492415873118,-0.9877947610146727,-1
0.17927191468212944,0.2791534436335287,1
0.3840553061404153,-0.708848605477304,-1
0.741740211950185,-2.5029735267124424,-1
-1.107993956370657,0.30510586296735775,1
0.586133097970386,-0.9175173944033936,-1
0.7154292050358585,-1.634450566354449,-1
-0.25151883564649147,0.07910951435057884,1
0.36281850802196225,0.8342783528530819,1
0.2789188062783676,0.14458342151737535,-1
0.8589230230100817,1.0640331933399314,-1
0.08864438179582212,0.7476721036405873,-1
1.0019178490406162,-0.6173722388292269,-1
0.6345716081430893,-0.3957969915653329,-1
0.17422572790896573,0.4006610122800236,-1
-1.397861707348579,0.09448465515884641,1
-0.7196381961216609,0.21336427774806316,1
-1.0405447192311748,0.5144141499855178,1
0.9387627700138943,0.09599766283307565,-1
0.45926251400853374,1.335779303172812,-1
-1.2948520434447965,-0.31954436320318125,1
-0.21471796295034673,0.5939041059012515,1
0.15406794028314647,-0.6091217248059989,-1
0.6086705614451097,-0.678293860513578,-1
0.14740842469404142,-1.3148997542607301,-1
0.7012411253304345,-0.47281047310990826,-1
-0.6611079692208008,-0.30267271779221205,1
-0.5683272198321863,0.7111617135006345,1
0.586802329540324,1.0075501534111422,1
0.09189313877861777,-0.10271123895051021,-1
-0.2607296622339851,0.5363705552297691,1
-0.5420852871733687,1.229826346984122,1
-1.3517897048639123,1.657936061528867,1
-0.3427084735660563,-0.6997891113984251,1
0.534230432886016,-1.7656984793404835,-1
0.22588550693685872,0.3669595453027209,-1
0.5601806944741089,-0.6855488595943299,-1
0.925080147585737,0.10802130888818173,-1
0.14900433549476344,-2.0622704633860947,-1
0.29057015199512354,-1.6239752055863843,-1
-0.26109514294338954,0.035112989677652084,1
0.4787369314294587,0.9213519377021195,-1
0.9274715410658816,0.7943403097875616,1
0.4691636348020282,-0.7857862278249125,-1
0.38502759130373476,-0.5226510689410201,-1
-0.08454863093319354,1.2372319576037745,1
0.3637271603470448,0.5980003092709192,1
-0.22880195679588744,-0.22769043439979997,1
0.27402170663075076,-0.7866526934259204,-1
-0.44598231814981776,0.45769572001198355,1
0.12738830894490127,0.7276677989023579,1
0.6739975301718304,-1.871756829469474,-1
0.1430213129565922,-0.6882092881061364,-1
0.6353837418111252,-0.22928372105554756,-1
1.2089540966761447,-1.1592515880519736,-1
0.6272374987077423,-1.8089854824989398,-1
-1.5834093906400826,-0.018334890737583542,1
-1.2734031588748413,0.28370190515603944,1
0.5087964998112037,0.3888061646018177,-1
-0.21671068547395034,1.1133351110431642,1
0.7133329594218107,-1.4511905995491547,-1
-0.3993641410399347,1.3396331161636028,1
0.5806705343034058,0.9946647641320674,1
-0.2732078854229365,0.890199567033022,1
-0.5163445798875298,1.0867691038827685,1
-0.258158817887581,0.9191608326579493,1
0.49469766759026684,-0.5584813280106584,-1
-0.07298830300142345,-0.1541255323240096,1
-0.05148167844630691,0.7070087632177671,-1
0.8311802730801061,-1.257243734305932,-1
-0.4020222405481063,1.1213787469902128,1
1.3342929295648425,-0.24105189282611628,-1
-0.47629369407496347,-0.1756630255850974,1
0.4085558204037477,1.5511248985169526,1
0.31390285720961364,-1.5306698185728402,-1
0.9201260039974353,-2.157026648928057,-1
0.527606461613102,-1.5670148722042978,-1
0.2595651831549654,-2.0932337919474007,-1
0.29086656883607565,-1.4899537541515282,-1
-0.0021822159935468433,-0.2926626769234593,-1
0.6955793564586419,0.058635852093630425,-1
-0.2858181699619614,-0.29089425858174633,1
-1.4202822186183046,0.47965362448795545,1
-1.0802694741143524,0.7477845874706178,1
0.6584156264727664,-0.3688360940528414,-1
-0.6545226329229737,-0.8215085780141285,1
-1.3280642896909534,1.1512144429613023,1
-0.9159759574183717,0.6091832220366479,1
-0.043301809976898475,1.2296420161780244,-1
0.5030241932205458,-0.31431278128245205,-1
0.6402328372979982,0.9123278518724558,-1
0.03871412243962491,0.49129068446432234,1
0.846850033428123,-0.9780516794218668,-1
0.5126104825125777,0.17651528622824053,-1
0.6945205609799727,-1.9787499356497824,-1
-0.3092147018933732,-1.8622091550804007,-1
0.8926197318363942,0.7986798652433829,1
0.9441274253831764,-0.4142005150800262,-1
-0.6734760925255636,0.2261737836103211,1
1.3370789634568796,-1.4199027806685924,-1
0.13221908090001144,0.48275791680581764,1
-1.8699322069331723,0.7646470422361737,1
0.46597818935898927,-1.5699224009040929,-1
-0.3334430515588358,1.7934788278352158,1
-0.9023961266303072,0.8913317703921213,1
-0.631692123399471,-0.6508142468954385,1
-0.6384771724273186,0.8332289773092929,1
0.6466781071786087,-0.42836729216271624,-1
-1.3812591845032518,0.5348257582191341,1
1.0269209244043869,-1.1205059892605644,-1
0.09823379932680065,1.374830684352561,1
0.5769864235434542,1.3614192022468008,-1
-1.1512905355977108,0.9964310489777122,1
-0.15855462786089558,0.700655917473459,1
-1.397619213460691,0.037005837138258224,1
-0.3174851037439693,0.9762876631757333,-1
0.039304906626658975,1.5669042193977651,1
-1.3831408148681554,0.4602626279171638,1
0.2913500437929962,1.5084036764292201,-1
-1.1210156947047105,1.6976078211055736,1
-0.7025303921075792,0.9166415752923059,1
0.6970840172771182,0.24148660262149546,-1
-0.17366105570464663,0.8111056145245341,-1
-0.6813526617725977,0.2136839286569353,1
0.4722238877545869,0.049721724838984294,-1
1.2849151675124948,1.2097640252946784,-1
1.021855780620268,0.24940037702015916,-1
-0.6966321810185065,0.6701528799249085,1
0.9942783989092683,-0.5923238466903566,-1
0.12353025318280575,-0.48899312775566395,-1
-0.703129460321691,0.5386090588223761,1
-0.6762571428184073,0.47362390670953447,1
-0.27857220479411693,0.22552682472902297,1
0.9849779282390199,0.08203551292096534,-1
0.3532315347294823,0.3836714693922595,-1
0.05569417951315714,1.3822977477356195,1
0.3697240461379022,-1.1926215724295774,1
0.25084670276651067,-1.573944861913195,-1
-0.9263755302192584,0.5456385336744779,1
0.28741005715469736,0.565884040184544,1
-0.0330635264292351,0.6373569330484499,1
-1.1474613755042524,2.02750056658223,1
0.34588634881106184,0.4468365458528515,-1
-0.4128922179137693,1.2045877338371205,1
-0.23500059507537202,1.417890017376985,1
-0.9726910095586041,-0.18090614556120543,1
0.22361263212799665,-0.29314688446343096,-1
1.0702388908918272,0.45036501076872815,-1
0.177971062862598,0.9504215326990881,-1
-1.1184062250927393,0.04281488193361527,1
0.8395333737975685,0.8064980884876936,-1
0.8524732930020944,-1.1267599203863377,-1
0.3512874215402674,-0.15402441058108796,1
0.4675826751052825,0.2893978307238597,-1
-1.6982319129179098,1.3177924924230564,1
-0.19676370202440757,-0.002613402801310616,1
0.6548165463972325,-1.8526264122547258,-1
-0.999449650535823,0.5029954807076632,1
0.7337272904906079,-0.8575282727432125,-1
-0.024340602746946105,-0.9978674426046616,1
0.37039212032213653,0.5286401288192359,-1
0.5687142799797202,0.4814143080995409,-1
0.8635122460447548,0.09415713812955384,-1
-0.29767531147381976,0.4510402212355492,1
0.3929519729984429,1.4988884782602552,-1
-0.8612982340745368,0.998028570268567,1
-0.6184059770989158,0.41093697995217054,1
-0.111620341513132,-0.38352237615503226,1
-1.328805982062601,-0.6861003363182059,1
-0.15104897996363353,-0.9957349478289413,-1
0.3946361322670625,0.8441856311567112,1
0.08172191352722885,-1.358789375889899,-1
-0.9746623468773373,1.6965515749637425,1
0.47330035862072833,-1.8547538579349625,-1
-0.6382010216948184,1.108267996908332,1
0.19637810044652948,1.5689401676708192,1
0.2544140177440347,-1.0097819055821886,-1
0.48314676410580526,-1.3661137330791326,-1
-0.5156613633646817,1.088948191569144,1
0.36187329041471583,0.4383360291820706,-1
0.3451859609446568,-1.6049821098183532,-1
-1.298689709930966,0.0733891549709878,1
0.41985753736016346,0.22287925699925382,-1
0.5037220054488187,-2.2331561061313394,-1
0.6322111340850081,0.4563097469031727,-1
1.2730307062865065,-3.4261193476418854,-1
-0.5304062418494113,1.668514180024876,1
0.8352525435808302,1.2479109290374342,-1
0.18800956199669744,-1.244457749433361,-1
-0.7800712595476138,-0.19080100146979861,1
1.4233855767348977,-0.8728579736202198,-1
-1.5706831330854014,-0.2245003478546943,1
0.7701845545093031,-1.886672898849528,-1
0.11818099799221793,1.396920908671519,-1
0.34835033585159214,1.204334234527579,1
-0.5158613999445124,-0.38733319097527197,1
-0.9263425379831823,0.7681836415111437,1
-0.13236581953409193,0.7415569965304236,1
0.36771808734735595,-0.04811504820708917,-1
0.45949168653179556,-1.5175552422103122,-1
0.3107644683537024,-1.238935490246531,-1
0.7543961015111469,-1.4679660570625008,-1
-1.3505483595848644,0.5543190365304522,1
0.4011351140483176,0.23191012105084585,-1
-0.8739027833640085,0.9079962353564875,1
-0.33088079114070656,1.674491384663911,1
0.5742831516866262,-0.20890611301525575,1
-0.262370975256223,0.36093404577097044,-1
-1.6634951676646292,0.5307851209795441,1
-0.006701052871280755,0.8525527608416128,-1
-0.19820006943352642,-1.7700374110192918,-1
0.12489209023397652,-0.9964205054236708,-1
0.5811170363284778,-0.2305090764148156,-1
0.6732852663913302,1.4449901756640608,-1
0.5126475203013527,-2.353383118547444,-1
-0.808458125090461,0.3801336195456158,1
0.5949710806147959,-1.404615159932717,-1
-0.4276222615916302,-0.26802613539550935,1
0.33201458612370033,-1.187692300621848,-1
-0.7753614018388961,0.8416347711297674,1
-1.7416942892854985,1.1508311889536256,1
0.5231224077756986,0.49062745486593373,1
0.11212545275452135,0.20203713980986238,1
0.2748505867028968,-0.3229785678167867,-1
0.09820274034870635,1.3682939816153155,-1
-1.3126551472096453,0.9692358070299973,1
1.4392096105875445,-0.6350996395624343,-1
0.5634716390040634,-0.7413919965513985,-1
0.06394265303306645,1.745799128443229,1
-0.2529361980008553,0.1779556260696631,1
-0.33052775960783404,0.4054479824057388,1
-0.697380948477976,1.0451251857312076,1
-0.5159016441985279,0.20216824443429243,1
-0.5395576328886265,0.7018643009526063,1
-1.1450153206019196,1.1519484102790476,1
0.5852472981212404,-2.3970407790020225,-1
0.7881679235193829,0.3059273386275868,-1
0.6533655373585703,1.5866134275637989,-1
-0.12444206924217271,0.9888003797754914,1
-0.024458744181832803,-0.8913775920577376,-1
0.5683550857982805,-0.37445998962088134,-1
0.7653383685621031,-0.010574243569600239,-1
0.7682951902198096,0.1460538167493448,-1
-1.484669109176714,0.5539249167781857,1
-1.0718426045588303,0.9912353904584152,1
-0.9414789897913592,0.2670731097389355,1
0.2023453359763014,1.285671412658708,-1
0.3514916177023364,-0.2549002087457264,-1
-1.6354308672135842,-1.2957316677763921,1
0.7434360781028913,-1.2622285528170507,-1
-0.07996509358675497,-0.3684831830242048,1
0.5449363715112405,-0.6426175538669173,-1
0.9162605217028296,-1.434272742184684,-1
0.9124674431950808,-0.3545319772752708,-1
-0.6561384305472177,1.4187547238675875,1
0.144808887498459,-1.332735547712732,-1
-0.9698536040274048,-0.39536690220941106,1
-0.7449209768211207,0.3631273924758366,1
-0.22124643784128512,0.8146526651732557,1
0.013796201065348346,-0.234836524165701,-1
0.11606653230384611,0.035295676004018506,-1
-0.7139155625386244,1.7604029745215337,1
0.7143019125942182,-1.3183852523229018,-1
-0.8382456471692982,0.9526951804751078,1
0.32909825823327105,0.3093848518321326,-1
-0.6721721031571712,0.6101879452067747,1
-0.3981505246678944,0.0009691711448855389,1
-0.7085575472487393,0.14981235145304334,1
-0.37530723052477977,-0.050264721297118786,-1
0.03182663312290296,-0.34993146150366883,-1
-1.350016322660224,0.005185933223522343,1
0.07612431672962477,0.33479566600464283,-1
-0.8842998242099444,0.937945759803679,1
0.02545127168966388,0.269945479166993,1
-0.7888028661400803,0.05335822425063613,1
-0.03592251374461075,0.4122675499437789,-1
1.0737010629689887,0.32235801878582027,-1
0.041663886418098706,-0.8101135592510675,-1
-0.21578773142126534,0.2701666281789995,1
-0.29188229403680954,0.526889479545301,1
1.0575243408719956,-1.3250565024729317,-1
0.1598418264331437,0.6271451002462328,1
-0.5185227056476103,-0.462067579183038,1
0.5954501490980673,-1.1764867718086833,-1
-0.8376442569760787,-0.03231160722409099,1
-0.36826831796695547,0.40724595378937195,1
0.44838503581649136,-0.6418241798615912,-1
-1.0765955990842095,0.6021461034327734,1
-0.81024044250366,0.4203329834191903,1
0.12209778285062656,0.08637427803777459,1
0.7904243184561637,0.15767093098448848,1
0.324455635088573,-0.1842630046087289,-1
0.08162719883327413,0.21577615712613107,-1
0.8242394382237789,-0.6094459199476718,-1
0.32362760087112363,0.21995570607714143,1
0.2738229953545339,-0.22728029025624796,1
1.058551501482776,-1.3109596921444213,-1
-0.5534890702831206,-0.10805482243736808,1
1.1972096893215125,0.9896196654566891,-1
-0.45768832522764247,0.8553771631340517,1
0.03569812876120204,-1.4948454789112318,-1
0.4352220764985184,-1.6288084264057896,-1
-0.6786464596611463,0.4488042205388823,1
0.6559568118181428,-2.098672137102815,-1
0.8650034778588107,0.6096286966815567,-1
0.023606662298683745,0.434317570138972,-1
0.2878129157410041,-0.7468585213202229,-1
1.1248564983546105,1.2286958989049663,-1
0.40388490270217847,-0.09023841530107524,1
0.26960707856853866,0.7577514036501358,-1
0.4407317845467288,-0.5065322663408912,-1
0.16860965897790847,-0.5421422425346761,-1
-0.015850735774317948,-0.5749099943895081,-1
-1.5809931670127675,1.438068820343466,1
-1.1282809971047496,0.09227673386645519,1
0.06053254077223569,-2.2793382722738555,-1
-0.20876831248943084,-0.42711998795749,-1
-1.0204013686861173,0.10696977797899304,1
0.443087065843938,1.2514025498568384,1
-1.3321114871539932,0.6300907824805559,1
-1.094036722728092,1.087949370449991,1
-1.489479318740012,-0.06442859474086848,1
0.7940180531397634,0.2952220265704164,-1
-1.0973606866748757,0.7453936416566606,1
0.6277646804060205,0.29740026496166205,-1
1.006663592514783,-0.5600712921888464,-1
1.1617438725138476,0.202548176324779,1
0.9242732820878449,-0.636545727944249,-1
-0.4352015189733014,0.7982686555355973,1
0.5392801895196263,-2.8549620842869934,-1
1.017500839595408,-0.10156678020876797,-1
0.5124178216808932,0.5469940222209589,1
-1.1745856068671239,0.9304591036516422,1
-0.8203598519764884,1.0845749782847447,1
0.23008608265877395,0.5207003053827023,1
0.6319387537735808,0.48232848373785653,-1
0.5483370158163985,0.044709369774835084,-1
0.054596468813448984,-1.304537873657476,-1
0.7458260645490877,1.8144919933002859,1
0.8118833494613436,-0.47072135656071323,-1
-0.385692054998296,0.554422160255859,1
-0.5514601202690446,1.612964645131919,1
0.7068064177833832,-0.5373190306158019,-1
0.10986848399373894,-0.6946694424496733,-1
0.7375438860398507,0.31615415334400276,-1
0.562760183477458,-0.7868800767445376,-1
1.0822013961794923,-1.2567033103782044,-1
-1.1794601714386608,-0.4159829160112868,1
-0.6572168147376588,1.2560904226253315,1
0.405348433133094,-0.391524084568792,-1
-0.48413657384108877,-0.059624366282808205,1
-0.09167283060199716,0.007130371024572257,1
-1.2289906444263523,0.589109345042651,1
-1.0608703181279373,0.9105378975778131,1
-0.1861337945087489,0.009721306160699994,1
0.7374140663631594,0.7283125572577891,1
-0.23485763009812377,1.714541748828754,1
-0.04316815409407221,0.2093158325919321,1
-0.06260621311522174,1.0595617081659208,1
-0.5325201534003646,0.733652942489687,1
0.5242249309421496,0.4264013442282165,-1
0.11759634462102153,-2.248102728673053,-1
0.02931110644176027,-1.4498787709767562,-1
0.248797652147696,0.6669430981225776,1
0.563858048510646,1.3210190924326632,-1
-0.5709616886628607,-0.051820244888322375,1
-0.5613952944437534,0.23980300316793235,1
-0.8311605646194752,1.0472600274498698,1
-1.2760494575008636,-0.7756393014899374,1
-0.3109215745180204,-0.07421736995853534,1
-0.089821355030546,0.4117162888072754,-1
-1.3205982594934622,0.30233524107294796,1
0.420129567476503,-0.8584137877710643,-1
0.19759094244378972,0.823472827715402,1
-0.754774895303293,0.419035888897203,1
-0.488339743930205,-0.5726184286069256,1
-0.11716872047475768,-0.9235407929920153,-1
-0.7378030028571689,0.6315547696890694,1
-0.03966753149031643,0.3102937762425789,1
-0.4257334852266494,-0.016268261472328405,1
0.014931550745186706,0.6287686575888423,1
0.4686063475849343,-0.010891134216738707,-1
0.5659719013639798,-0.37621150194702074,-1
1.0707611223945233,-1.9476381164331293,-1
-0.12057937226775811,1.241000434361883,1
-1.098354679162758,1.4041384950368716,1
0.5567090865688575,1.6291613674406866,-1
0.641367875816399,0.4551250982434106,1
-0.2739056867080987,-0.6589495174208841,-1
0.7600875385248356,-1.7028243342801952,-1
-0.4861919919491889,1.8672172353439822,1
1.2394670843217501,1.0149063081064413,1
-1.205970766956077,0.728556797628759,1
0.35984723538312346,-0.054701491159590054,-1
0.5535849686013101,-0.36541050557389076,-1
0.8454803459423003,-0.07261837226407919,-1
1.13173456451079,-0.44147375515405524,-1
0.20664330915514767,-0.20371093903005116,-1
-0.8569942701649138,0.8265035323851678,1
0.39424681094807873,-0.5008123733009756,-1
-0.06964829739189282,-0.9572124271307629,-1
0.23558402337389894,0.24733326985849557,-1
0.4094326556748335,-0.1876140550943592,-1
0.21175108303976975,0.30392550477834346,-1
0.643377488501411,-1.5419169154295225,-1
1.1295736085009778,-2.0378686023250974,-1
0.582603350090147,-0.2218548808866757,-1
-1.2351994674193338,0.17936312936189225,1
0.08437281873646768,0.47093593965708935,-1
0.2888373069621535,-1.343914913732227,-1
1.042148271183085,1.8370239267029902,-1
-0.25527568509560344,0.42796351096043495,1
-0.7201026333288433,0.11448520750351454,1
0.7867511780902539,0.10912563401194686,-1
0.8536506338202852,0.42454675855141866,-1
0.661709820916919,0.02540779608159882,-1
-1.3840595407045506,0.34401992787163904,1
0.09764975073329901,1.4457403902362762,-1
0.6383366063369103,-1.0629505911615316,-1
0.8681348939335308,0.249974402176802,-1
0.3631397661902093,2.0438228182534997,-1
-1.169485593320854,0.7369907226273162,1
0.9558928481369586,0.21939180593623153,-1
-1.0541119769194227,-0.3873007312765837,1
0.5549265189175764,0.5598371789513277,-1
-0.4184002071411015,0.6620412510901131,1
0.28751816928639284,0.8512870881767552,1
1.155998879106185,-1.571349450927199,-1
0.48136073149478975,-0.4618253581350843,-1
1.0229329934087656,0.24678381066032884,-1
0.6056012076695965,-0.7078772145169806,-1
0.26303797820926617,-0.5982514506352545,-1
-0.3093116937980117,0.946059339465086,1
0.5752343527666015,-0.08376977215883874,-1
0.7578405326323325,-1.6622478752049725,-1
1.0585704263268871,0.2970878860607762,-1
0.05291601242014754,1.2440575482618663,-1
0.42742423036200095,0.5160890511568647,1
0.40671861708347085,-1.310606503649196,-1
0.11668915245523942,-2.97185718466393,-1
0.6566573941116054,0.5160861033459051,1
-0.6398587227006232,1.4994436400458646,1
0.3880776377796411,-0.3508973617677621,-1
-1.0955873315458349,1.846742379631534,1
0.7896422530646404,-0.46668501258665357,-1
0.753983726284682,-2.2611733074998073,-1
-0.8152082400153856,1.5573075169388322,1
-1.226779709748568,0.1442328392550532,1
0.7595829350489044,-1.9299564690080488,-1
0.2297173461904063,-0.7273435314318721,1
0.19494601325268407,-0.7740963689137664,-1
-0.9473980460942397,0.5891642392200603,1
1.7835808132130018,-0.8185642011145613,-1
-0.3499442152922919,-0.14492699043582968,1
-0.4871135467179426,1.118279053836261,1
-2.019269561996474,1.504006215468133,1
-0.5222069445067802,0.42863538997447037,1
0.4528051826089338,-0.12979309646234216,-1
0.9835139917256146,-0.1364506646572684,-1
-0.18566972821779903,-1.337430632797599,-1
0.5805772202544547,-3.4576434210159173,-1
-0.9698736245528334,-0.7821574612739624,1
0.43278937720634647,-0.29240386709587995,1
-1.231750745477477,-1.24695420343952,1
0.33399716601302976,0.6382281608425542,1
-0.6452944937980483,1.3959242168367854,1
0.8090057743792349,-1.0644723873832143,-1
-0.2975610144569034,-0.4751394379692314,1
-0.35476709085379776,-0.827895523918629,-1
0.03192011556754726,1.374618734368254,1
-0.38399950864685517,0.3155508947137714,1
-0.32828751378605825,-0.16226015707159525,1
-0.12538513733585843,-1.2151496182297425,-1
-0.6563147101952242,1.6353845088772252,1
-1.9276984356644133,0.4614104913747853,1
-0.44022675572893805,-0.2535402809863889,1
0.5961941604692328,0.5197440891834184,-1
0.6002626329437388,0.5821503095139662,-1
0.2070337003985398,0.5843293811188917,-1
1.0684903311883673,-0.9676156340631972,-1
0.8817773274951368,-1.3472830549834636,-1
1.045098488675119,-1.9508582589858665,-1
-0.025064767874539318,1.2668680201767317,1
0.19055384090086203,-1.5459378690214256,-1
-0.3224988046421957,-1.6642304010762472,-1
-0.6371500366308567,-0.8089190789949692,1
0.32841971997820074,0.13306244589877003,1
-0.40534751425168636,0.028494299959935354,-1
-1.2986669173485952,1.1778683940349253,1
0.020246115358905692,0.6393775007928597,-1
-0.3257979241996539,-0.15718742925385354,1
-0.7998140192711691,0.7880840714105926,1
1.1556097440229585,0.44705264447884274,1
0.09384458837206083,-1.7796863189559111,-1
-0.43504702546148527,0.19426092149731738,1
0.12688141754207527,-0.5120153969539194,-1
-1.188581282288622,1.6390356838121372,1
-0.7629500223116308,1.3032898335874692,1
0.27547985357000715,-0.6883233197773402,-1
-0.34628459675721696,1.168002602761149,1
-1.0328065147302938,0.6461876465330455,1
0.15002947266809796,-0.0026362337410300585,-1
-1.533432327988297,1.2767281222165952,1
-0.5647910434826182,1.3210334268418267,1
0.5967923887194577,0.8529910437501207,-1
0.9389688743608378,-1.969836305832326,-1
1.0879319032720065,-0.12475376317082493,-1
1.1493324257739657,2.2870058261512747,-1
-0.5863786984669728,0.9264752884720291,1
-0.43441456747874296,0.7674505036600547,1
-0.6909136508308883,0.1365220258193397,1
-1.1699195048005415,0.7302553725491151,1
0.5672221725181388,-0.15205044569972437,1
1.410383850671483,-2.278147538387791,-1
0.8421031195198301,0.7954711487199815,-1
-0.16193980202105013,1.9580428287120053,1
-0.11346514533481405,0.7899378776553623,1
0.2742306677315005,-0.6078887262822252,-1
-0.001817229164676304,-0.4694829708338343,-1
-2.028930315142311,0.17535871086144605,1
0.19377576602148672,0.4255355532762297,1
0.2945366960867601,0.5786265946524134,-1
0.3947309871130177,0.6076658562506068,-1
0.40590803484351945,-1.259444619671778,-1
-0.4411772736422111,2.048093498124926,1
-0.5313582063704689,0.6483229440781171,1
-0.4178809186356093,0.9511649765200351,1
1.1357136872932636,-0.2650245131921013,-1
1.1023620826275602,-2.1549682653508286,-1
-1.1237032392131905,1.8150469188092164,1
-0.8370744871396314,0.5255616470863963,1
-0.6465229265547636,0.7626427766974964,1
1.3253856707853782,-0.17798982019590215,-1
-0.2594726366485867,0.5012937819142144,1
0.3417756865252644,-0.30964908390408613,-1
0.29215381780669886,0.6974786235338584,-1
0.8193353364755562,-0.6107017973710208,-1
-1.0700345036132908,0.7043748847684466,1
-0.8745699663776954,1.541095549625047,1
0.6635282163391117,1.4334840523304673,-1
-0.5753760988844169,1.0610253426641716,1
-0.5843090780503827,0.6062513190624726,1
-0.5692338746387532,0.4803719133805819,1
0.4301112860794309,-1.710850116215623,-1
0.20207676507248606,-0.40505466596470663,1
0.5390557534338923,-0.920620713949277,-1
0.5637520712406651,-1.5476489899270034,-1
-1.0965516675096523,-0.4566679364812931,1
1.5395825639473246,0.642780669770189,-1
0.6216322395738438,-2.4610999443471853,-1
0.028023571572054373,-0.2798069350296357,-1
0.7405426477344987,-0.23126616991312804,-1
-0.24041999644726597,0.27866422800030505,1
1.1600848803364394,-1.8590038296691929,-1
0.6135754037784752,0.39121516998877914,-1
0.7018756203504122,-0.502414901049995,-1
-0.39496801922443314,0.21514831063593137,1
-1.1268605069522766,1.0715370746941955,1
0.8148795783267717,-2.42041566745291,-1
0.09277744413942635,-0.26067341159911284,1
0.03788788029688395,0.7814631782382797,-1
0.27831120678467025,-1.230938038875798,-1
-0.8522931977796663,1.5719675889925249,1
